Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2021,,9.858,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2022,,10.088,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2023,,10.160,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2024,,10.238,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2005,,10.393,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2006,,10.302,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2007,,10.251,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2008,,10.197,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2009,,10.160,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2010,,10.105,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2011,,10.063,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2012,,10.005,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2013,,9.954,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2014,,9.902,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2015,,9.850,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2016,,9.797,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2017,,9.742,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2018,,9.684,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2019,,10.510,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2020,,10.558,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2021,7,10.744,"69,34"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2022,,11.021,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2023,,11.137,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2024,,11.230,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2005,,20.249,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2006,,20.113,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2007,,20.022,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2008,,19.930,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2009,,19.853,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2010,,19.750,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2011,,19.672,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2012,,19.570,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2013,,19.478,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2014,,19.382,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2015,,19.290,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2016,,19.195,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2017,,19.096,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2018,,18.991,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2019,,20.258,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2020,,20.287,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2021,7,20.602,"36,16"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2022,,21.109,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2023,,21.297,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2024,,21.468,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2005,,9.856,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2006,,9.811,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2007,,9.771,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2008,,9.733,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2009,,9.693,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2010,,9.645,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2011,,9.609,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2012,,9.565,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2013,,9.524,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2014,,9.480,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2015,,9.440,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2016,,9.398,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2017,,9.354,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2018,,9.307,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2019,,9.748,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2020,,9.729,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2021,,9.858,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2022,,10.088,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2023,,10.160,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2024,,10.238,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2005,,10.393,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2006,,10.302,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2007,,10.251,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2008,,10.197,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2009,,10.160,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2010,,10.105,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2011,,10.063,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2012,,10.005,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2013,,9.954,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2014,,9.902,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2015,,9.850,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2016,,9.797,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2017,,9.742,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2018,,9.684,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2019,,10.510,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2020,,10.558,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2021,,10.744,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2022,,11.021,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2023,,11.137,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2024,,11.230,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2005,,20.249,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2006,,20.113,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2007,,20.022,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2008,,19.930,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2009,,19.853,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2010,,19.750,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2011,,19.672,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2012,,19.570,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2013,,19.478,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2014,,19.382,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2015,,19.290,"0,00"
"Tasa de años de vida potencialmente perdidos por  Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2016,,19.195,"0,00"
