Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2005,,1.304,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2006,,1.316,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2007,,1.301,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2008,,1.273,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2009,,1.256,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2010,,1.264,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2011,,1.298,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2012,,1.358,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2013,,1.437,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2014,,1.520,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2015,,1.602,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2016,,1.681,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2017,,1.751,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2018,,1.815,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2019,,3.382,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2020,24,3.542,"701,02"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2021,,3.689,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2022,,15.196,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2023,,7.758,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2024,,3.990,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2005,,883,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2006,,938,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2007,,1.017,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2008,,1.099,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2009,,1.166,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2010,,1.204,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2011,,1.214,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2012,,1.201,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2013,,1.173,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2014,,1.157,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2015,,1.166,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2016,,1.197,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2017,,1.252,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2018,,1.320,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2019,,2.599,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2020,,2.741,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2021,,2.882,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2022,,11.970,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2023,,6.178,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2024,,3.214,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2005,,681,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2006,,702,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2007,,724,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2008,,743,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2009,,765,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2010,,796,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2011,,820,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2012,,882,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2013,,958,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2014,,1.024,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2015,,1.061,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2016,,1.073,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2017,16,1.059,"1.529,75"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2018,,1.033,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2019,,1.800,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2020,,1.910,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2021,,2.013,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2022,,8.362,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2023,,4.312,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2024,,2.251,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2005,,460,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2006,,464,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2007,,474,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2008,,491,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2009,,514,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2010,,546,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2011,,580,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2012,,601,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2013,,615,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2014,,630,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2015,12,649,"1.892,14"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2016,,675,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2017,,732,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2018,,793,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2019,,1.067,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2020,12,1.145,"1.072,49"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2021,,1.222,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2022,80,5.102,"6.381,23"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2023,40,2.612,"3.114,85"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2024,,1.378,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2005,,450,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2006,,466,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2007,,473,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2008,,488,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2009,,506,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2010,,527,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2011,,549,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2012,8,560,"1.589,29"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2013,,577,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2014,8,599,"1.485,81"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2015,,626,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2016,,659,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2017,8,671,"1.326,38"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2018,8,687,"1.295,49"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2019,,1.112,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2020,25,1.181,"2.138,02"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2021,17,1.252,"1.421,73"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2022,152,4.552,"14.694,25"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2023,52,2.490,"4.289,16"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2024,41,1.285,"3.237,35"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2005,,46.268,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2006,,46.933,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2007,,47.584,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2008,,48.233,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2009,,48.879,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2010,,49.523,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2011,,50.153,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2012,9,50.805,"17,52"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2013,,51.445,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2014,9,52.089,"17,09"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2015,12,52.723,"23,29"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2016,,53.361,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2017,96,53.993,"176,87"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2018,9,54.615,"16,30"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2019,,66.746,"0,00"
