Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2012,,202,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2013,,206,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2014,,208,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2015,,214,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2016,,220,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2017,,225,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2018,,230,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2019,,434,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2020,,452,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2021,,468,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2022,,1.932,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2023,,984,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2024,,506,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2005,,129,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2006,,128,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2007,,127,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2008,,127,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2009,,129,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2010,,130,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2011,,136,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2012,,142,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2013,,148,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2014,,156,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2015,,160,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2016,,165,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2017,,167,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2018,,170,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2019,,342,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2020,,361,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2021,,379,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2022,,1.568,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2023,,804,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2024,,417,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2005,,102,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2006,,101,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2007,,101,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2008,,100,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2009,,101,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2010,,101,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2011,,99,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2012,,99,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2013,,100,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2014,,101,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2015,,104,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2016,,108,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2017,,113,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2018,,118,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2019,,267,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2020,,280,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2021,,296,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2022,,1.232,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2023,,632,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2024,,331,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2005,,76,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2006,,74,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2007,,73,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2008,,73,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2009,,73,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2010,,74,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2011,,74,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2012,,75,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2013,,75,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2014,,74,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2015,,75,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2016,,74,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2017,,73,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2018,,74,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2019,,186,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2020,,198,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2021,,210,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2022,,878,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2023,,452,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2024,,239,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2005,,80,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2006,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2007,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2008,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2009,,83,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2010,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2011,,83,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2012,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2013,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2014,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2015,,81,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2016,,81,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2017,,82,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2018,,81,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2019,,198,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2020,8,208,"4.278,85"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2021,,219,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2022,32,787,"19.636,41"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2023,,438,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2024,,226,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2005,,5.838,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2006,,5.782,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2007,,5.734,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2008,,5.676,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2009,,5.623,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2010,,5.566,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2011,,5.507,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2012,,5.458,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2013,,5.394,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2014,,5.338,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2015,,5.279,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2016,,5.231,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2017,,5.167,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2018,,5.097,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2019,,8.548,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2020,54,8.709,"625,44"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2021,,8.844,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2022,9,8.862,"100,43"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2023,,8.945,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2024,,9.020,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 a 04 años,2005,,530,"0,00"
