Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2005,,1.234,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2006,,1.224,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2007,,1.183,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2008,,1.138,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2009,,1.108,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2010,,1.106,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2011,,1.128,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2012,,1.180,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2013,,1.238,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2014,,1.286,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2015,,1.302,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2016,,1.296,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2017,,1.259,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2018,,1.213,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2019,,1.670,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2020,,1.729,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2021,,1.807,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2022,,7.540,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2023,,3.906,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2024,,2.013,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2005,20,845,"2.418,93"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2006,,874,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2007,,917,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2008,,967,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2009,,999,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2010,,1.010,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2011,,1.000,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2012,,969,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2013,,931,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2014,,906,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2015,,906,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2016,,923,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2017,,964,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2018,,1.011,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2019,,1.312,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2020,,1.367,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2021,,1.445,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2022,,6.066,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2023,,3.158,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2024,,1.644,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2005,,661,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2006,,655,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2007,,657,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2008,,659,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2009,,661,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2010,,671,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2011,,674,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2012,,707,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2013,,748,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2014,,777,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2015,,788,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2016,,780,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2017,,755,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2018,,724,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2019,16,984,"1.646,34"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2020,,1.029,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2021,,1.089,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2022,,4.590,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2023,,2.394,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2024,,1.256,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2005,,441,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2006,,433,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2007,,436,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2008,,440,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2009,,450,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2010,,465,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2011,,478,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2012,,483,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2013,,484,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2014,,482,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2015,,483,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2016,,490,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2017,,517,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2018,,546,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2019,,673,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2020,,711,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2021,,762,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2022,,3.240,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2023,,1.698,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2024,,894,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2005,,445,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2006,,451,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2007,,443,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2008,,442,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2009,,447,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2010,,454,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2011,7,460,"1.619,57"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2012,,458,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2013,,458,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2014,7,463,"1.609,07"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2015,,471,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2016,,482,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2017,,480,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2018,,478,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2019,,754,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2020,,785,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2021,,833,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2022,28,3.093,"4.121,84"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2023,,1.734,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2024,7,908,"820,48"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2005,20,38.779,"52,71"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2006,,38.461,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2007,,38.125,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2008,,37.790,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2009,,37.452,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2010,,37.116,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2011,7,36.781,"20,26"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2012,,36.445,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2013,,36.104,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2014,7,35.750,"20,84"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2015,,35.405,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2016,,35.056,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2017,,34.696,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2018,,34.339,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2019,16,36.394,"44,51"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2020,,36.625,"0,00"
