Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2009,,446,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2010,,470,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2011,,498,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2012,,529,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2013,,562,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2014,,598,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2015,,624,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2016,,640,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2017,,657,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2018,,668,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2019,,812,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2020,,833,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2021,,865,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2022,,3.610,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2023,,1.870,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2024,,963,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2005,,382,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2006,,381,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2007,,386,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2008,,389,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2009,,396,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2010,,401,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2011,,409,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2012,,418,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2013,,430,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2014,,449,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2015,,474,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2016,,504,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2017,,536,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2018,,567,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2019,,628,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2020,,652,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2021,,685,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2022,,2.874,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2023,,1.494,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2024,,778,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2005,,328,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2006,,373,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2007,,369,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2008,,366,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2009,,368,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2010,,368,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2011,,362,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2012,,366,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2013,,370,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2014,,375,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2015,,381,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2016,,390,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2017,,401,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2018,,413,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2019,,456,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2020,,472,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2021,,499,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2022,,2.112,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2023,,1.112,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2024,,576,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2005,,244,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2006,,227,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2007,,248,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2008,,271,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2009,,295,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2010,,318,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2011,,335,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2012,,333,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2013,,330,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2014,,328,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2015,,325,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2016,,324,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2017,,330,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2018,,329,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2019,,329,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2020,,345,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2021,,365,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2022,,1.552,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2023,,820,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2024,10,429,"2.370,63"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2005,,228,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2006,,206,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2007,,217,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2008,,232,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2009,,249,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2010,,263,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2011,,279,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2012,,303,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2013,,328,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2014,,349,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2015,7,369,"2.018,97"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2016,7,387,"1.925,06"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2017,,400,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2018,,413,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2019,,438,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2020,,450,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2021,,472,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2022,32,1.740,"8.835,84"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2023,,998,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2024,,513,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2005,,13.530,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2006,,13.403,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2007,,13.321,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2008,,13.283,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2009,,13.290,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2010,,13.239,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2011,,13.178,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2012,,13.127,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2013,,13.076,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2014,,13.021,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2015,7,12.980,"57,40"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2016,7,12.920,"57,66"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2017,,12.874,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2018,,12.819,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2019,,15.632,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2020,,15.663,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2021,,15.906,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2022,9,16.352,"54,43"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2023,,16.489,"0,00"
