Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2009,,611,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2010,,639,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2011,,678,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2012,,722,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2013,,771,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2014,,814,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2015,,848,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2016,,874,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2017,,891,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2018,,901,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2019,,754,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2020,,759,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2021,,789,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2022,,3.370,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2023,,1.790,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 60 a 64 años,2024,,918,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2005,,488,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2006,,499,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2007,,513,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2008,,532,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2009,,548,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2010,,563,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2011,,581,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2012,,593,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2013,,610,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2014,,632,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2015,,664,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2016,,702,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2017,,749,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2018,,795,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2019,,606,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2020,,619,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2021,,652,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2022,,2.808,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2023,,1.498,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 65 a 69 años,2024,,779,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2005,,414,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2006,,481,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2007,,480,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2008,,480,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2009,,484,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2010,,489,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2011,,486,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2012,,497,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2013,,516,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2014,,537,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2015,,557,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2016,,574,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2017,,587,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2018,13,600,"2.263,33"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2019,,469,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2020,,479,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2021,,504,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2022,,2.180,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2023,,1.172,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 70 a 74 años,2024,,617,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2005,,252,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2006,,239,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2007,,288,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2008,,331,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2009,,374,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2010,,411,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2011,,442,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2012,,442,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2013,,444,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2014,,443,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2015,,441,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2016,,448,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2017,,464,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2018,,478,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2019,,331,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2020,,343,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2021,,366,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2022,,1.588,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2023,,862,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 75 a 79 años,2024,,455,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2005,,304,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2006,,276,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2007,,276,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2008,,284,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2009,,298,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2010,,316,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2011,,337,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2012,,375,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2013,,411,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2014,,445,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2015,,477,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2016,,506,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2017,,528,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2018,,549,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2019,7,401,"1.857,86"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2020,,411,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2021,8,436,"2.041,28"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2022,,1.654,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2023,32,962,"6.798,34"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,De 80 años o más,2024,,500,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2005,,15.119,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2006,,15.097,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2007,,15.087,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2008,,15.069,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2009,,15.068,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2010,,15.041,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2011,,15.035,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2012,,15.013,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2013,,15.010,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2014,,14.981,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2015,,14.972,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2016,,14.964,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2017,,14.945,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2018,14,14.924,"90,99"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2019,7,15.042,"49,53"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2020,,14.833,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2021,9,15.063,"59,09"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2022,,16.201,"0,00"
Tasa de años de vida potencialmente perdidos por trastornos mentales y del comportamiento,TOTAL,2023,16,16.390,"99,76"
