Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,1,367,"0,27"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,1,434,"0,23"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,400,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,367,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,434,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,400,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,367,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,434,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,1,452,"0,22"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,400,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,367,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,434,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,400,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,367,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,434,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,1,206,"0,49"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,1,400,"0,25"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,367,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,434,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,400,"0,00"
Letalidad de intoxicaciones,2009,,,
Letalidad de intoxicaciones,2010,,,
Letalidad de intoxicaciones,2011,2,0,"0,00"
Letalidad de intoxicaciones,2012,2,0,"0,00"
Letalidad de intoxicaciones,2013,5,0,"0,00"
Letalidad de intoxicaciones,2014,2,0,"0,00"
Letalidad de intoxicaciones,2015,2,0,"0,00"
Letalidad de intoxicaciones,2016,1,0,"0,00"
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,,,
Letalidad de intoxicaciones,2019,1,0,"0,00"
Letalidad de intoxicaciones,2020,2,0,"0,00"
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,2,0,"0,00"
Letalidad de intoxicaciones,2024,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2009,,,
Letalidad por lesiones autoinflingidas intencionalmente,2010,,,
Letalidad por lesiones autoinflingidas intencionalmente,2011,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,4,1,"400,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,,,
Letalidad por lesiones autoinflingidas intencionalmente,2016,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,3,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,,,
Letalidad por lesiones autoinflingidas intencionalmente,2019,3,1,"300,00"
Letalidad por lesiones autoinflingidas intencionalmente,2020,4,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2021,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,2,4,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,4,2,"200,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,1,4,"25,00"

