Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,4,1.067,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,1,1.174,"0,09"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,2,997,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,1,977,"0,10"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,2,823,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,5,886,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,2,596,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,1,194,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,287,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,1,926,"0,11"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,3,1.076,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,765,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,1,437,"0,23"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,1,799,"0,13"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,1,801,"0,12"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,3,1.054,"0,28"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,1,1.076,"0,09"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,1,437,"0,23"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,1,799,"0,13"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,1,801,"0,12"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,1,1.054,"0,09"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,1.076,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,2,801,"0,25"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,1,1.054,"0,09"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,2,1.076,"0,19"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,1,799,"0,13"
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,801,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,1,1.054,"0,09"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,1.076,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,801,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,1.054,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,1.076,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,1,765,"0,13"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,801,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,0,1.054,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,1.076,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,801,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,1.054,"0,00"
Letalidad de intoxicaciones,2009,2,0,"0,00"
Letalidad de intoxicaciones,2010,1,0,"0,00"
Letalidad de intoxicaciones,2011,1,0,"0,00"
Letalidad de intoxicaciones,2012,,,
Letalidad de intoxicaciones,2013,3,0,"0,00"
Letalidad de intoxicaciones,2014,3,0,"0,00"
Letalidad de intoxicaciones,2015,1,0,"0,00"
Letalidad de intoxicaciones,2016,1,0,"0,00"
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,,,
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,,,
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,2,0,"0,00"
Letalidad de intoxicaciones,2023,2,0,"0,00"
Letalidad de intoxicaciones,2024,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2009,4,14,"28,57"
Letalidad por lesiones autoinflingidas intencionalmente,2010,6,27,"22,22"
Letalidad por lesiones autoinflingidas intencionalmente,2011,2,9,"22,22"
Letalidad por lesiones autoinflingidas intencionalmente,2012,2,17,"11,76"
Letalidad por lesiones autoinflingidas intencionalmente,2013,2,13,"15,38"
Letalidad por lesiones autoinflingidas intencionalmente,2014,2,14,"14,29"
Letalidad por lesiones autoinflingidas intencionalmente,2015,5,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,3,25,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,3,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,1,24,"4,17"
Letalidad por lesiones autoinflingidas intencionalmente,2020,2,3,"66,67"
Letalidad por lesiones autoinflingidas intencionalmente,2021,3,5,"60,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,3,14,"21,43"
Letalidad por lesiones autoinflingidas intencionalmente,2023,4,16,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,4,11,"36,36"

