Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,100,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,152,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,1,96,"1,04"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,107,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,1,100,"1,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,152,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,1,71,"1,41"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,100,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,152,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,1,107,"0,93"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,100,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,152,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,100,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,152,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,112,"0,00"
Letalidad de intoxicaciones,2009,,,
Letalidad de intoxicaciones,2010,,,
Letalidad de intoxicaciones,2011,,,
Letalidad de intoxicaciones,2012,3,0,"0,00"
Letalidad de intoxicaciones,2013,,,
Letalidad de intoxicaciones,2014,1,0,"0,00"
Letalidad de intoxicaciones,2015,,,
Letalidad de intoxicaciones,2016,,,
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,,,
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,,,
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,0,3,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2010,0,2,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,2,3,"66,67"
Letalidad por lesiones autoinflingidas intencionalmente,2012,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,,,
Letalidad por lesiones autoinflingidas intencionalmente,2016,,,
Letalidad por lesiones autoinflingidas intencionalmente,2017,,,
Letalidad por lesiones autoinflingidas intencionalmente,2018,,,
Letalidad por lesiones autoinflingidas intencionalmente,2019,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2020,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2021,,,
Letalidad por lesiones autoinflingidas intencionalmente,2022,,,
Letalidad por lesiones autoinflingidas intencionalmente,2023,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,,,

