Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,0,424,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,1,358,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,0,209,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,1,341,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,1,376,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,4,357,"1,12"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,424,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,1,348,"0,29"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,1,424,"0,24"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,1,190,"0,53"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,1,424,"0,24"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,424,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,424,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,424,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,357,"0,00"
Letalidad de intoxicaciones,2009,,,
Letalidad de intoxicaciones,2010,1,0,"0,00"
Letalidad de intoxicaciones,2011,,,
Letalidad de intoxicaciones,2012,,,
Letalidad de intoxicaciones,2013,,,
Letalidad de intoxicaciones,2014,,,
Letalidad de intoxicaciones,2015,1,0,"0,00"
Letalidad de intoxicaciones,2016,,,
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,,,
Letalidad de intoxicaciones,2019,1,0,"0,00"
Letalidad de intoxicaciones,2020,,,
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,,,
Letalidad por lesiones autoinflingidas intencionalmente,2010,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,0,2,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,,,
Letalidad por lesiones autoinflingidas intencionalmente,2013,1,1,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,,,
Letalidad por lesiones autoinflingidas intencionalmente,2016,,,
Letalidad por lesiones autoinflingidas intencionalmente,2017,0,3,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2020,,,
Letalidad por lesiones autoinflingidas intencionalmente,2021,4,1,"400,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2023,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,1,1,"100,00"

