Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,241,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,5,307,"1,63"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,2,388,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,357,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,2,328,"0,61"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,2,289,"0,69"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,175,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,1,239,"0,42"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,470,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,2,520,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,3,481,"0,62"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,2,288,"0,69"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,4,368,"1,09"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,2,370,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,0,439,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,357,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,328,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,289,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,1,470,"0,21"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,520,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,288,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,439,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,1,357,"0,28"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,1,328,"0,30"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,289,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,470,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,520,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,288,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,2,439,"0,46"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,1,357,"0,28"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,328,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,1,289,"0,35"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,2,470,"0,43"
Porcentaje de personas hospitalizadas por Retraso mental,2019,2,520,"0,38"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,1,288,"0,35"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,439,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,328,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,289,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,470,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,520,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,288,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,439,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,328,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,289,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,1,470,"0,21"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,1,520,"0,19"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,288,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,1,439,"0,23"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,328,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,289,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,1,470,"0,21"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,520,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,288,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,439,"0,00"
Letalidad de intoxicaciones,2009,1,0,"0,00"
Letalidad de intoxicaciones,2010,,,
Letalidad de intoxicaciones,2011,,,
Letalidad de intoxicaciones,2012,2,0,"0,00"
Letalidad de intoxicaciones,2013,,,
Letalidad de intoxicaciones,2014,1,0,"0,00"
Letalidad de intoxicaciones,2015,,,
Letalidad de intoxicaciones,2016,1,0,"0,00"
Letalidad de intoxicaciones,2017,1,0,"0,00"
Letalidad de intoxicaciones,2018,1,0,"0,00"
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,1,0,"0,00"
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,2,1,"200,00"
Letalidad por lesiones autoinflingidas intencionalmente,2010,,,
Letalidad por lesiones autoinflingidas intencionalmente,2011,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,3,3,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,2,3,"66,67"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,5,"20,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,3,1,"300,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,4,4,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,0,7,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2020,4,6,"66,67"
Letalidad por lesiones autoinflingidas intencionalmente,2021,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2023,0,6,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,2,4,"50,00"
Número de camas de psiquiatría,2009,,,
Número de camas de psiquiatría,2010,,,
Número de camas de psiquiatría,2011,,,
Número de camas de psiquiatría,2012,,,
Número de camas de psiquiatría,2013,,,
Número de camas de psiquiatría,2014,,,
Número de camas de psiquiatría,2015,9,,"9,00"
Número de camas de psiquiatría,2016,9,,"9,00"
Número de camas de psiquiatría,2017,9,,"9,00"
Número de camas de psiquiatría,2018,9,,"9,00"
Número de camas de psiquiatría,2019,9,,"9,00"
Número de camas de psiquiatría,2020,0,,"0,00"
Número de camas de psiquiatría,2021,0,,"0,00"
Número de camas de psiquiatría,2022,0,,"0,00"
Número de camas de psiquiatría,2023,0,,"0,00"
Número de camas de psiquiatría,2024,0,,"0,00"

