Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,1,474,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,0,523,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,468,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,1,296,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,3,418,"0,72"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,3,414,"0,72"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,10,606,"1,65"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,533,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,157,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,535,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,479,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,501,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,314,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,157,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,523,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,468,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,296,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,414,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,606,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,533,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,535,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,479,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,1,501,"0,20"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,1,314,"0,32"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,1,523,"0,19"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,468,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,296,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,414,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,606,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,533,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,157,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,535,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,479,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,501,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,314,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,157,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,1,523,"0,19"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,468,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,296,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,1,414,"0,24"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,606,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,1,533,"0,19"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,1,535,"0,19"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,479,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,501,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,523,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,468,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,296,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,414,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,606,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,533,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,535,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,479,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,501,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,523,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,468,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,296,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,414,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,0,606,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,533,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,535,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,479,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,501,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,314,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,157,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,523,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,468,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,296,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,414,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,606,"0,00"
Letalidad de intoxicaciones,2009,2,0,"0,00"
Letalidad de intoxicaciones,2010,,,
Letalidad de intoxicaciones,2011,1,0,"0,00"
Letalidad de intoxicaciones,2012,,,
Letalidad de intoxicaciones,2013,1,0,"0,00"
Letalidad de intoxicaciones,2014,,,
Letalidad de intoxicaciones,2015,1,0,"0,00"
Letalidad de intoxicaciones,2016,,,
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,,,
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,1,0,"0,00"
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,1,0,"0,00"
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,,,
Letalidad por lesiones autoinflingidas intencionalmente,2010,,,
Letalidad por lesiones autoinflingidas intencionalmente,2011,,,
Letalidad por lesiones autoinflingidas intencionalmente,2012,2,2,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,,,
Letalidad por lesiones autoinflingidas intencionalmente,2014,3,3,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,,,
Letalidad por lesiones autoinflingidas intencionalmente,2017,0,2,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,4,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,2,2,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2020,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2021,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,1,5,"20,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,5,9,"55,56"

