Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,3,1.028,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,8,928,"0,86"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,3,428,"0,70"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,5,919,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,6,1.593,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,22,1.868,"1,18"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,4,1.408,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,10,979,"1,02"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,5,727,"0,69"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,10,745,"1,34"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,13,884,"1,47"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,1.113,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,972,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,1.210,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,1,1.102,"0,09"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,1.133,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,1.028,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,928,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,428,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,919,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,1.593,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,1,1.868,"0,05"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,1.408,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,979,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,1,727,"0,14"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,745,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,1,884,"0,11"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,1.113,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,1,972,"0,10"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,1.210,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,1.102,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,1,1.133,"0,09"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,1.028,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,928,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,428,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,1,919,"0,11"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,1,1.593,"0,06"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,1.868,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,1,1.408,"0,07"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,1,979,"0,10"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,1,745,"0,13"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,5,884,"0,57"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,1.113,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,1,972,"0,10"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,1.210,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,1.102,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,1.133,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,1.028,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,928,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,428,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,919,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,2,1.593,"0,13"
Porcentaje de personas hospitalizadas por Retraso mental,2019,2,1.868,"0,11"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,1.408,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,2,979,"0,20"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,1,745,"0,13"
Porcentaje de personas hospitalizadas por Retraso mental,2024,1,884,"0,11"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,1.113,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,972,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,1.210,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,1.102,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,1.133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,1.028,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,1,928,"0,11"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,428,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,919,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,1.593,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,1.868,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,1.408,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,1,979,"0,10"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,1,727,"0,14"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,745,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,884,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,1,1.113,"0,09"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,2,972,"0,21"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,1.210,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,1.102,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,1.133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,1,1.028,"0,10"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,928,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,428,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,919,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,1,1.593,"0,06"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,2,1.868,"0,11"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,2,1.408,"0,14"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,979,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,1,745,"0,13"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,0,884,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,1.113,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,972,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,1,1.210,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,1.102,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,1.133,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,1.028,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,1,928,"0,11"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,428,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,919,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,1.593,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,1.868,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,1.408,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,979,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,745,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,884,"0,00"
Letalidad de intoxicaciones,2009,5,0,"0,00"
Letalidad de intoxicaciones,2010,5,0,"0,00"
Letalidad de intoxicaciones,2011,2,0,"0,00"
Letalidad de intoxicaciones,2012,4,0,"0,00"
Letalidad de intoxicaciones,2013,3,0,"0,00"
Letalidad de intoxicaciones,2014,3,0,"0,00"
Letalidad de intoxicaciones,2015,3,0,"0,00"
Letalidad de intoxicaciones,2016,2,0,"0,00"
Letalidad de intoxicaciones,2017,1,0,"0,00"
Letalidad de intoxicaciones,2018,2,0,"0,00"
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,5,0,"0,00"
Letalidad de intoxicaciones,2021,2,0,"0,00"
Letalidad de intoxicaciones,2022,1,0,"0,00"
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,5,8,"62,50"
Letalidad por lesiones autoinflingidas intencionalmente,2010,9,6,"150,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,2,2,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,3,5,"60,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,1,13,"7,69"
Letalidad por lesiones autoinflingidas intencionalmente,2014,2,8,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,4,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,5,8,"62,50"
Letalidad por lesiones autoinflingidas intencionalmente,2017,2,19,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,6,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,9,24,"37,50"
Letalidad por lesiones autoinflingidas intencionalmente,2020,6,13,"46,15"
Letalidad por lesiones autoinflingidas intencionalmente,2021,8,11,"72,73"
Letalidad por lesiones autoinflingidas intencionalmente,2022,11,20,"55,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,2,15,"13,33"
Letalidad por lesiones autoinflingidas intencionalmente,2024,5,19,"26,32"
Número de camas de psiquiatría,2009,,,
Número de camas de psiquiatría,2010,,,
Número de camas de psiquiatría,2011,,,
Número de camas de psiquiatría,2012,,,
Número de camas de psiquiatría,2013,,,
Número de camas de psiquiatría,2014,,,
Número de camas de psiquiatría,2015,0,,"0,00"
Número de camas de psiquiatría,2016,0,,"0,00"
Número de camas de psiquiatría,2017,0,,"0,00"
Número de camas de psiquiatría,2018,0,,"0,00"
Número de camas de psiquiatría,2019,0,,"0,00"
Número de camas de psiquiatría,2020,0,,"0,00"
Número de camas de psiquiatría,2021,0,,"0,00"
Número de camas de psiquiatría,2022,,,
Número de camas de psiquiatría,2023,,,
Número de camas de psiquiatría,2024,,,
Número de camas de cuidado agudo mental,2009,,,
Número de camas de cuidado agudo mental,2010,,,
Número de camas de cuidado agudo mental,2011,,,
Número de camas de cuidado agudo mental,2012,,,
Número de camas de cuidado agudo mental,2013,,,
Número de camas de cuidado agudo mental,2014,,,
Número de camas de cuidado agudo mental,2015,0,,"0,00"
Número de camas de cuidado agudo mental,2016,0,,"0,00"
Número de camas de cuidado agudo mental,2017,0,,"0,00"
Número de camas de cuidado agudo mental,2018,0,,"0,00"
Número de camas de cuidado agudo mental,2019,0,,"0,00"
Número de camas de cuidado agudo mental,2020,0,,"0,00"
Número de camas de cuidado agudo mental,2021,0,,"0,00"
Número de camas de cuidado agudo mental,2022,,,
Número de camas de cuidado agudo mental,2023,,,
Número de camas de cuidado agudo mental,2024,,,
Número de camas de farmacodependencia,2009,,,
Número de camas de farmacodependencia,2010,,,
Número de camas de farmacodependencia,2011,,,
Número de camas de farmacodependencia,2012,,,
Número de camas de farmacodependencia,2013,,,
Número de camas de farmacodependencia,2014,,,
Número de camas de farmacodependencia,2015,0,,"0,00"
Número de camas de farmacodependencia,2016,0,,"0,00"
Número de camas de farmacodependencia,2017,0,,"0,00"
Número de camas de farmacodependencia,2018,0,,"0,00"
Número de camas de farmacodependencia,2019,0,,"0,00"
Número de camas de farmacodependencia,2020,0,,"0,00"
Número de camas de farmacodependencia,2021,0,,"0,00"
Número de camas de farmacodependencia,2022,,,
Número de camas de farmacodependencia,2023,,,
Número de camas de farmacodependencia,2024,,,

