Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,151,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,189,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,3,507,"0,59"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,5,1.005,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,3,581,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,5,454,"1,10"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,8,602,"1,33"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,13,582,"2,23"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,10,679,"1,47"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,723,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,614,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,539,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,579,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,543,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,702,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,444,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,151,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,189,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,507,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,1.005,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,1,581,"0,17"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,582,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,679,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,723,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,614,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,539,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,579,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,543,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,1,702,"0,14"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,444,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,1,151,"0,66"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,189,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,1,507,"0,20"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,1,1.005,"0,10"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,581,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,1,602,"0,17"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,582,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,2,679,"0,29"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,723,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,614,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,539,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,579,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,543,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,1,702,"0,14"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,444,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,151,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,189,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,1,507,"0,20"
Porcentaje de personas hospitalizadas por Retraso mental,2019,1,1.005,"0,10"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,581,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,582,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,679,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,723,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,614,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,539,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,579,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,543,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,702,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,444,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,151,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,189,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,507,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,1.005,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,581,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,582,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,679,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,723,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,614,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,539,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,579,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,2,543,"0,37"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,702,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,444,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,151,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,1,189,"0,53"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,1,507,"0,20"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,1.005,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,581,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,582,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,2,679,"0,29"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,1,723,"0,14"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,614,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,539,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,579,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,1,543,"0,18"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,702,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,444,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,151,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,189,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,507,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,1.005,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,581,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,582,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,679,"0,00"
Letalidad de intoxicaciones,2009,5,0,"0,00"
Letalidad de intoxicaciones,2010,1,0,"0,00"
Letalidad de intoxicaciones,2011,4,0,"0,00"
Letalidad de intoxicaciones,2012,2,0,"0,00"
Letalidad de intoxicaciones,2013,3,0,"0,00"
Letalidad de intoxicaciones,2014,4,0,"0,00"
Letalidad de intoxicaciones,2015,4,0,"0,00"
Letalidad de intoxicaciones,2016,,,
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,,,
Letalidad de intoxicaciones,2019,4,0,"0,00"
Letalidad de intoxicaciones,2020,1,0,"0,00"
Letalidad de intoxicaciones,2021,3,0,"0,00"
Letalidad de intoxicaciones,2022,1,0,"0,00"
Letalidad de intoxicaciones,2023,2,0,"0,00"
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,,,
Letalidad por lesiones autoinflingidas intencionalmente,2010,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,1,2,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,2,2,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,,,
Letalidad por lesiones autoinflingidas intencionalmente,2017,1,7,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,4,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,1,15,"6,67"
Letalidad por lesiones autoinflingidas intencionalmente,2020,1,6,"16,67"
Letalidad por lesiones autoinflingidas intencionalmente,2021,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,2,6,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2024,0,3,"0,00"

