Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,28,1.426,"1,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,25,1.095,"2,28"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,28,987,"2,84"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,41,1.204,"3,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,7,1.231,"0,57"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,6,1.399,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,8,1.317,"0,61"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,14,1.500,"0,93"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,15,1.708,"0,88"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,6,1.670,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,13,1.343,"0,97"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,1,639,"0,16"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,6,1.143,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,9,2.202,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,15,2.407,"0,62"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,9,1.759,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,8,1.426,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,5,1.095,"0,46"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,10,987,"1,01"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,12,1.204,"1,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,1.231,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,1,1.399,"0,07"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,1.317,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,1.708,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,1,1.670,"0,06"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,1.143,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,1,2.202,"0,05"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,2.407,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,1.759,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,1.426,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,987,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,2,1.204,"0,17"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,1.231,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,1,1.317,"0,08"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,1,1.708,"0,06"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,1.670,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,1,1.143,"0,09"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,1,2.202,"0,05"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,2.407,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,1,1.759,"0,06"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,1,1.426,"0,07"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,1,987,"0,10"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,2,1.204,"0,17"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,1.231,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,1.317,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,1,1.500,"0,07"
Porcentaje de personas hospitalizadas por Retraso mental,2013,2,1.708,"0,12"
Porcentaje de personas hospitalizadas por Retraso mental,2014,3,1.670,"0,18"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,1.143,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,2,2.202,"0,09"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,2.407,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,1.759,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,1.426,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,2,987,"0,20"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,1.204,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,1.231,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,1.317,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,1.708,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,1.670,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,1.143,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,2.202,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,2.407,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,1,1.759,"0,06"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,1.426,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,987,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,1.204,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,1.231,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,1.317,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,1.708,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,1.670,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,1.143,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,2.202,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,1,2.407,"0,04"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,1.759,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,1.426,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,987,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,1,1.204,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,1,1.231,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,1,1.317,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,1,1.708,"0,06"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,1.670,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,1.143,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,2.202,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,2.407,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,1.759,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,1.426,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,1,987,"0,10"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,1,1.204,"0,08"
Letalidad de intoxicaciones,2009,3,0,"0,00"
Letalidad de intoxicaciones,2010,7,0,"0,00"
Letalidad de intoxicaciones,2011,4,0,"0,00"
Letalidad de intoxicaciones,2012,3,0,"0,00"
Letalidad de intoxicaciones,2013,8,0,"0,00"
Letalidad de intoxicaciones,2014,2,0,"0,00"
Letalidad de intoxicaciones,2015,,,
Letalidad de intoxicaciones,2016,1,0,"0,00"
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,1,0,"0,00"
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,1,0,"0,00"
Letalidad de intoxicaciones,2021,1,0,"0,00"
Letalidad de intoxicaciones,2022,1,0,"0,00"
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,2,2,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2010,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2011,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,3,7,"42,86"
Letalidad por lesiones autoinflingidas intencionalmente,2013,3,11,"27,27"
Letalidad por lesiones autoinflingidas intencionalmente,2014,4,13,"30,77"
Letalidad por lesiones autoinflingidas intencionalmente,2015,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,2,4,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,8,6,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,,,
Letalidad por lesiones autoinflingidas intencionalmente,2019,4,14,"28,57"
Letalidad por lesiones autoinflingidas intencionalmente,2020,0,10,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2021,4,11,"36,36"
Letalidad por lesiones autoinflingidas intencionalmente,2022,5,13,"38,46"
Letalidad por lesiones autoinflingidas intencionalmente,2023,2,7,"28,57"
Letalidad por lesiones autoinflingidas intencionalmente,2024,2,13,"15,38"

