Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,22,4.937,"0,45"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,31,4.267,"0,73"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,11,1.986,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,22,3.017,"0,73"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,27,6.378,"0,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,36,6.422,"0,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,36,4.281,"0,84"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,42,4.226,"0,99"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,12,2.661,"0,45"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,12,2.706,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,22,3.381,"0,65"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,60,3.957,"1,52"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,93,4.161,"2,24"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,75,5.108,"1,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,106,5.090,"2,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,75,4.481,"1,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,79,4.937,"1,60"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,97,4.267,"2,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,30,1.986,"1,51"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,42,3.017,"1,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,91,6.378,"1,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,146,6.422,"2,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,78,4.281,"1,82"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,68,4.226,"1,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,39,2.661,"1,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,35,2.706,"1,29"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,46,3.381,"1,36"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,12,3.957,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,24,4.161,"0,58"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,34,5.108,"0,67"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,26,5.090,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,25,4.481,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,31,4.937,"0,63"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,29,4.267,"0,68"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,5,1.986,"0,25"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,10,3.017,"0,33"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,19,6.378,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,38,6.422,"0,59"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,20,4.281,"0,47"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,35,4.226,"0,83"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,10,2.661,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,24,2.706,"0,89"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,18,3.381,"0,53"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,1,3.957,"0,03"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,4.161,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,5.108,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,2,5.090,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,2,4.481,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,4.937,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,1,4.267,"0,02"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,1,1.986,"0,05"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,3,6.378,"0,05"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,2,6.422,"0,03"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,4.281,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,1,4.226,"0,02"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,1,2.706,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,3.381,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,3.957,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,1,4.161,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,1,5.108,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,5.090,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,3,4.481,"0,07"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,4.937,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,2,4.267,"0,05"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,1.986,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,1,6.378,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,1,6.422,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,2,4.281,"0,05"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,1,4.226,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,2,2.661,"0,08"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,4,2.706,"0,15"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,3.381,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,3.957,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,4.161,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,1,5.108,"0,02"
Porcentaje de personas hospitalizadas por Retraso mental,2012,1,5.090,"0,02"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,4.481,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,2,4.937,"0,04"
Porcentaje de personas hospitalizadas por Retraso mental,2015,1,4.267,"0,02"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,1.986,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,6.378,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,6.422,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,2,4.281,"0,05"
Porcentaje de personas hospitalizadas por Retraso mental,2021,2,4.226,"0,05"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,5,2.706,"0,18"
Porcentaje de personas hospitalizadas por Retraso mental,2024,4,3.381,"0,12"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,3.957,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,4.161,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,1,5.108,"0,02"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,2,5.090,"0,04"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,4.481,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,4.937,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,4.267,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,1.986,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,1,6.378,"0,02"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,2,6.422,"0,03"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,4.281,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,4.226,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,2.706,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,1,3.381,"0,03"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,3.957,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,4.161,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,2,5.108,"0,04"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,5.090,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,5,4.481,"0,11"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,1,4.937,"0,02"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,1,4.267,"0,02"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,1.986,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,1,3.017,"0,03"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,1,6.378,"0,02"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,4,6.422,"0,06"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,2,4.281,"0,05"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,4.226,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,2.706,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,2,3.381,"0,06"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,3.957,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,4.161,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,1,5.108,"0,02"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,5.090,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,4.481,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,4,4.937,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,4.267,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,1.986,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,1,6.378,"0,02"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,6.422,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,4.281,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,4.226,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,2.706,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,1,3.381,"0,03"
Letalidad de intoxicaciones,2009,7,0,"0,00"
Letalidad de intoxicaciones,2010,13,0,"0,00"
Letalidad de intoxicaciones,2011,10,0,"0,00"
Letalidad de intoxicaciones,2012,6,0,"0,00"
Letalidad de intoxicaciones,2013,9,0,"0,00"
Letalidad de intoxicaciones,2014,15,0,"0,00"
Letalidad de intoxicaciones,2015,3,0,"0,00"
Letalidad de intoxicaciones,2016,1,0,"0,00"
Letalidad de intoxicaciones,2017,2,0,"0,00"
Letalidad de intoxicaciones,2018,5,0,"0,00"
Letalidad de intoxicaciones,2019,3,0,"0,00"
Letalidad de intoxicaciones,2020,3,0,"0,00"
Letalidad de intoxicaciones,2021,2,0,"0,00"
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,2,0,"0,00"
Letalidad de intoxicaciones,2024,3,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2009,7,12,"58,33"
Letalidad por lesiones autoinflingidas intencionalmente,2010,9,7,"128,57"
Letalidad por lesiones autoinflingidas intencionalmente,2011,6,12,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,7,15,"46,67"
Letalidad por lesiones autoinflingidas intencionalmente,2013,8,5,"160,00"
Letalidad por lesiones autoinflingidas intencionalmente,2014,13,24,"54,17"
Letalidad por lesiones autoinflingidas intencionalmente,2015,8,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,7,4,"175,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,13,25,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,9,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,16,22,"72,73"
Letalidad por lesiones autoinflingidas intencionalmente,2020,11,17,"64,71"
Letalidad por lesiones autoinflingidas intencionalmente,2021,7,20,"35,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,15,36,"41,67"
Letalidad por lesiones autoinflingidas intencionalmente,2023,8,16,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,12,18,"66,67"
Número de camas de psiquiatría,2009,,,
Número de camas de psiquiatría,2010,,,
Número de camas de psiquiatría,2011,,,
Número de camas de psiquiatría,2012,,,
Número de camas de psiquiatría,2013,,,
Número de camas de psiquiatría,2014,,,
Número de camas de psiquiatría,2015,0,,"0,00"
Número de camas de psiquiatría,2016,0,,"0,00"
Número de camas de psiquiatría,2017,0,,"0,00"
Número de camas de psiquiatría,2018,0,,"0,00"
Número de camas de psiquiatría,2019,0,,"0,00"
Número de camas de psiquiatría,2020,0,,"0,00"
Número de camas de psiquiatría,2021,0,,"0,00"
Número de camas de psiquiatría,2022,0,,"0,00"
Número de camas de psiquiatría,2023,0,,"0,00"
Número de camas de psiquiatría,2024,0,,"0,00"
Número de camas de cuidado agudo mental,2009,,,
Número de camas de cuidado agudo mental,2010,,,
Número de camas de cuidado agudo mental,2011,,,
Número de camas de cuidado agudo mental,2012,,,
Número de camas de cuidado agudo mental,2013,,,
Número de camas de cuidado agudo mental,2014,,,
Número de camas de cuidado agudo mental,2015,0,,"0,00"
Número de camas de cuidado agudo mental,2016,0,,"0,00"
Número de camas de cuidado agudo mental,2017,0,,"0,00"
Número de camas de cuidado agudo mental,2018,0,,"0,00"
Número de camas de cuidado agudo mental,2019,0,,"0,00"
Número de camas de cuidado agudo mental,2020,0,,"0,00"
Número de camas de cuidado agudo mental,2021,0,,"0,00"
Número de camas de cuidado agudo mental,2022,0,,"0,00"
Número de camas de cuidado agudo mental,2023,0,,"0,00"
Número de camas de cuidado agudo mental,2024,0,,"0,00"
Número de camas de farmacodependencia,2009,,,
Número de camas de farmacodependencia,2010,,,
Número de camas de farmacodependencia,2011,,,
Número de camas de farmacodependencia,2012,,,
Número de camas de farmacodependencia,2013,,,
Número de camas de farmacodependencia,2014,,,
Número de camas de farmacodependencia,2015,0,,"0,00"
Número de camas de farmacodependencia,2016,0,,"0,00"
Número de camas de farmacodependencia,2017,0,,"0,00"
Número de camas de farmacodependencia,2018,0,,"0,00"
Número de camas de farmacodependencia,2019,0,,"0,00"
Número de camas de farmacodependencia,2020,0,,"0,00"
Número de camas de farmacodependencia,2021,0,,"0,00"
Número de camas de farmacodependencia,2022,0,,"0,00"
Número de camas de farmacodependencia,2023,0,,"0,00"
Número de camas de farmacodependencia,2024,0,,"0,00"

