Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,3,927,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,3,760,"0,39"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,1,483,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,1,699,"0,14"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,3,1.353,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,6,1.459,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,5,1.214,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,6,1.021,"0,59"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,1,799,"0,13"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,7,736,"0,95"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,4,947,"0,42"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,807,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,1.090,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,967,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,1.117,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,1.200,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,927,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,760,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,483,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,699,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,1.353,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,1.459,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,1.214,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,1.021,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,736,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,947,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,807,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,1.090,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,967,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,1.117,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,1.200,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,927,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,760,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,483,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,699,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,1.353,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,1,1.459,"0,07"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,1.214,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,1,1.021,"0,10"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,2,799,"0,25"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,1,736,"0,14"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,1,947,"0,11"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,807,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,1.090,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,1,967,"0,10"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,1.117,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,1.200,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,927,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,1,760,"0,13"
Porcentaje de personas hospitalizadas por Retraso mental,2016,1,483,"0,21"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,699,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,1.353,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,1.459,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,1.214,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,1.021,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,736,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,3,947,"0,32"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,807,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,1.090,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,967,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,1.117,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,1.200,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,927,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,760,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,1,483,"0,21"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,699,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,1.353,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,1.459,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,1.214,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,1.021,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,736,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,947,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,807,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,1.090,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,967,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,1,1.117,"0,09"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,1.200,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,927,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,760,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,483,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,699,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,1.353,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,1.459,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,1.214,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,1.021,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,736,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,0,947,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,807,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,1.090,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,967,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,1.117,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,1.200,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,927,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,760,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,483,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,699,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,1.353,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,1.459,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,1.214,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,1.021,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,736,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,1,947,"0,11"
Letalidad de intoxicaciones,2009,1,0,"0,00"
Letalidad de intoxicaciones,2010,3,0,"0,00"
Letalidad de intoxicaciones,2011,2,0,"0,00"
Letalidad de intoxicaciones,2012,2,0,"0,00"
Letalidad de intoxicaciones,2013,3,0,"0,00"
Letalidad de intoxicaciones,2014,2,0,"0,00"
Letalidad de intoxicaciones,2015,1,0,"0,00"
Letalidad de intoxicaciones,2016,,,
Letalidad de intoxicaciones,2017,1,0,"0,00"
Letalidad de intoxicaciones,2018,1,0,"0,00"
Letalidad de intoxicaciones,2019,1,0,"0,00"
Letalidad de intoxicaciones,2020,2,0,"0,00"
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,3,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2009,0,12,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2010,4,5,"80,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,4,3,"133,33"
Letalidad por lesiones autoinflingidas intencionalmente,2012,3,3,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,7,12,"58,33"
Letalidad por lesiones autoinflingidas intencionalmente,2014,3,10,"30,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,4,5,"80,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,4,16,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,4,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,4,11,"36,36"
Letalidad por lesiones autoinflingidas intencionalmente,2020,5,7,"71,43"
Letalidad por lesiones autoinflingidas intencionalmente,2021,6,4,"150,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,4,9,"44,44"
Letalidad por lesiones autoinflingidas intencionalmente,2023,1,6,"16,67"
Letalidad por lesiones autoinflingidas intencionalmente,2024,7,8,"87,50"

