Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,4,438,"0,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,12,722,"1,66"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,16,718,"2,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,14,575,"2,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,9,454,"1,98"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,9,404,"2,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,8,384,"2,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,11,483,"2,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,1,492,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,530,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,4,474,"0,84"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,3,622,"0,48"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,587,"0,17"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,1,565,"0,18"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,2,573,"0,35"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,185,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,1,438,"0,23"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,2,722,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,1,718,"0,14"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,4,575,"0,70"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,3,454,"0,66"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,3,404,"0,74"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,1,384,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,3,483,"0,62"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,530,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,1,587,"0,17"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,565,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,573,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,438,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,722,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,718,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,575,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,384,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,483,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,530,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,587,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,1,565,"0,18"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,573,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,438,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,1,722,"0,14"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,718,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,575,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,1,454,"0,22"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,384,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,1,483,"0,21"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,530,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,587,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,1,565,"0,18"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,573,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,438,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,722,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,718,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,575,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,384,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,483,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,530,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,587,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,565,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,573,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,438,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,722,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,718,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,575,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,384,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,483,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,530,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,587,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,565,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,573,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,1,438,"0,23"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,722,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,718,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,575,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,454,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,1,384,"0,26"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,1,483,"0,21"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,530,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,587,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,565,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,573,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,438,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,722,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,718,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,575,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,1,454,"0,22"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,384,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,1,483,"0,21"
Letalidad de intoxicaciones,2009,2,0,"0,00"
Letalidad de intoxicaciones,2010,1,0,"0,00"
Letalidad de intoxicaciones,2011,2,0,"0,00"
Letalidad de intoxicaciones,2012,1,0,"0,00"
Letalidad de intoxicaciones,2013,2,0,"0,00"
Letalidad de intoxicaciones,2014,2,0,"0,00"
Letalidad de intoxicaciones,2015,3,0,"0,00"
Letalidad de intoxicaciones,2016,1,0,"0,00"
Letalidad de intoxicaciones,2017,2,0,"0,00"
Letalidad de intoxicaciones,2018,2,0,"0,00"
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,1,0,"0,00"
Letalidad de intoxicaciones,2021,,,
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,1,0,"0,00"
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,2,1,"200,00"
Letalidad por lesiones autoinflingidas intencionalmente,2010,2,1,"200,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2012,0,7,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,2,6,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,5,"20,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,0,8,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,2,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,1,7,"14,29"
Letalidad por lesiones autoinflingidas intencionalmente,2020,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2021,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,4,8,"50,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,0,12,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,2,6,"33,33"

