Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,269,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,327,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,249,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,333,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,269,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,0,327,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,233,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,206,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,1,146,"0,68"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,333,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,269,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,327,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,1,249,"0,40"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,333,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,269,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,327,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,233,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,333,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,269,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,327,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,1,233,"0,43"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,333,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,269,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,327,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,233,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2009,,,
Letalidad por lesiones autoinflingidas intencionalmente,2010,1,1,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2011,,,
Letalidad por lesiones autoinflingidas intencionalmente,2012,,,
Letalidad por lesiones autoinflingidas intencionalmente,2013,,,
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2015,,,
Letalidad por lesiones autoinflingidas intencionalmente,2016,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,,,
Letalidad por lesiones autoinflingidas intencionalmente,2018,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2020,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2021,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,1,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,1,3,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2024,0,2,"0,00"

