Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,256,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,1,496,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,4,1.058,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,1,1.252,"0,08"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,3,891,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,1,592,"0,17"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,8,729,"1,10"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,10,683,"1,46"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,4,873,"0,46"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,410,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,543,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,503,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,775,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,1,844,"0,12"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,823,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,628,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,256,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,496,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,1.058,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,1.252,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,891,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,592,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2023,0,683,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2024,0,873,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2009,0,410,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2010,0,543,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2011,0,503,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2012,0,775,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2013,0,844,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2014,1,823,"0,12"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2015,0,628,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2016,0,256,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2017,0,496,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2018,0,1.058,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2019,2,1.252,"0,16"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2020,0,891,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2021,0,592,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2022,1,729,"0,14"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2023,1,683,"0,15"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,2024,0,873,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2009,0,410,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2010,0,543,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2011,0,503,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2012,0,775,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2013,1,844,"0,12"
Porcentaje de personas hospitalizadas por Retraso mental,2014,0,823,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2015,0,628,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2016,0,256,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2017,0,496,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2018,0,1.058,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2019,0,1.252,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2020,0,891,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2021,0,592,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,2023,0,683,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,2024,1,873,"0,11"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2009,0,410,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2010,0,543,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2011,0,503,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2012,0,775,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2013,0,844,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2014,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2015,0,628,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2016,0,256,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2017,0,496,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2018,0,1.058,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2019,0,1.252,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2020,0,891,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2021,0,592,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2023,0,683,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,2024,0,873,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2009,0,410,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2010,0,543,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2011,0,503,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2012,0,775,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2013,0,844,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2014,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2015,0,628,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2016,0,256,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2017,0,496,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2018,0,1.058,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2019,0,1.252,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2020,0,891,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2021,1,592,"0,17"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2022,1,729,"0,14"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2023,0,683,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,2024,3,873,"0,34"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2009,0,410,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2010,0,543,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2011,0,503,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2012,0,775,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2013,0,844,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2014,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2015,0,628,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2016,0,256,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2017,0,496,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2018,0,1.058,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2019,0,1.252,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2020,0,891,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2021,0,592,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2023,0,683,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,2024,0,873,"0,00"
Letalidad de intoxicaciones,2009,1,0,"0,00"
Letalidad de intoxicaciones,2010,,,
Letalidad de intoxicaciones,2011,2,0,"0,00"
Letalidad de intoxicaciones,2012,,,
Letalidad de intoxicaciones,2013,1,0,"0,00"
Letalidad de intoxicaciones,2014,1,0,"0,00"
Letalidad de intoxicaciones,2015,1,0,"0,00"
Letalidad de intoxicaciones,2016,,,
Letalidad de intoxicaciones,2017,,,
Letalidad de intoxicaciones,2018,1,0,"0,00"
Letalidad de intoxicaciones,2019,,,
Letalidad de intoxicaciones,2020,,,
Letalidad de intoxicaciones,2021,1,0,"0,00"
Letalidad de intoxicaciones,2022,,,
Letalidad de intoxicaciones,2023,,,
Letalidad de intoxicaciones,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,2009,1,1,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2010,,,
Letalidad por lesiones autoinflingidas intencionalmente,2011,1,1,"100,00"
Letalidad por lesiones autoinflingidas intencionalmente,2012,0,7,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2013,2,6,"33,33"
Letalidad por lesiones autoinflingidas intencionalmente,2014,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2015,4,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2016,3,2,"150,00"
Letalidad por lesiones autoinflingidas intencionalmente,2017,0,20,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2018,6,0,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2019,1,13,"7,69"
Letalidad por lesiones autoinflingidas intencionalmente,2020,0,5,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,2021,2,5,"40,00"
Letalidad por lesiones autoinflingidas intencionalmente,2022,3,10,"30,00"
Letalidad por lesiones autoinflingidas intencionalmente,2023,1,4,"25,00"
Letalidad por lesiones autoinflingidas intencionalmente,2024,0,4,"0,00"

